Longitude,Latitude
-114.002661914016,51.1846281394177
-114.002661280942,51.1907732359014
-114.002661283882,51.1918177626149
-114.002662255068,51.1947688727182
-114.002662027063,51.1980122208873
-114.002662072174,51.202270633517
-114.002662229297,51.2052446255656
-114.007861144714,51.2052425804278
-114.008293451039,51.2052423681023
-114.013277177148,51.2052397971546
-114.013290531629,51.2124253175644
